,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
1326,0.026146048859827648,-0.12159651658630591,0.09026195494077184,0.08262847206017733,0.08314970324461474,0.005121102202606891,-0.0635369021221266,-0.058690690645326934,-0.029524305777107237,0.08306799210391956,0.08603182447164692,-0.016876284891187344,0.23380354764121863,0.2111752424982457,0.005170597593195939,0.3579252559302235,0.3579252559302235,0.2111752424982457,0.23505324279614298,0.23505324279614098,-0.01823665868538354,0.3579252559302235,0.23569522879992358,0.09898905088461034,0.1511651278905498,0.13348016080139766,-0.15311138905095018,-0.0177303768927182,0.7344525673781354,0.3752141679969869,0.41182576196133086,-0.10358106483408548,0.10921442369316377,-0.07360105503520835,-0.008763097552756654,0.32846858595951556,0.2054829401403454,0.1576632398277492,-0.1536629644340986,0.32934439868619325,0.3293443986861934,0.3293443986861933,0.32934439868619325,0.411825761961331,-0.010471290723023986,0.12357533851613216,0.41338050893316564,-0.06739919131362142,-0.05258686970052256,-0.06765928087445901,-0.032497446935548555,-0.016876284891188142,-0.056773586967435834,-0.049144353709884334,-0.19374128950873207,0.16803693279037116,-0.016876284891188142,-0.12019339164677625,-0.0917546533328955,-0.018022748129461738,-0.0588294791602298,,0.114516505039316,0.4713178816296047,0.5367046877624287,-0.023011831227223098,-0.12675215296714665,-0.013786024661574295,0.16794993609289022,,-0.04826019820811531,-0.004959781149496658,0.09713467690952816,0.061048022611972716,0.04565188434491901,-0.1616385108122875,0.021295466439676777,-0.11756685383102801,-0.023011831227223098,0.46598571987007076,0.34777448637677555,0.0034879825080231654,-0.11535755618619876,,0.23328221353045633,0.027250726193119888,-0.013786024661574295,0.09038563234105279,0.08262847206017733,0.13479986652683545,0.16065701190979415,-0.054286401689395886,0.05207749295474395,-0.0706980929988408,0.008935414109454459,-0.08240464578253377,0.009173427106029924,0.06807124381262486,-0.0661254463739462,0.09055354775298101,0.06885584973721699,0.03998060199971565,0.10494967912077263,0.014769062860073777,0.02879981974909489,0.13867234691524585
1476,0.16987329269089357,0.02809957065520429,-0.08157848964210603,0.12093122446919051,0.056718599362349,-0.0036101382178073053,-0.04042635445132273,-0.11309343592414486,-0.006042083914160835,0.12214544616802654,0.07202166496909682,-0.11844848670233114,0.2781960360161609,0.2872328394962251,0.0056390679605529985,0.27119891085716813,0.27119891085716813,0.2872328394962251,0.2824006492679177,0.2824006492679189,-0.052941546294835974,0.27119891085716813,0.2845030449915583,0.0521688324346214,-0.008240944346014042,-0.08522454817917702,-0.03403842147268533,0.10101295146664765,0.7069898424897614,0.3948606657222609,0.37080327717723627,0.09228109082311825,0.15682518912959462,-0.22100136902623752,-0.19419980409863158,0.2740322473315828,0.1660555056169619,0.09435603631895881,-0.035744638966781934,0.2688712091438171,0.26887120914381735,0.2688712091438171,0.26887120914381746,0.3708032771772363,-0.061129421267515166,0.1734587156361587,0.45212413731303336,-0.12392342649738797,-0.13740507209006647,-0.09492992193553447,-0.10506273325493415,-0.1184484867023313,-0.09094705705353172,-0.10481554440092106,-0.17053639203403753,0.1328159119925822,-0.1184484867023313,-0.1371055071153946,-0.105697172928134,-0.1201471457665335,-0.14935369050662178,0.04694202978635808,0.10624988421539423,0.4702175421074862,0.35749225633705495,0.06935380399310871,-0.1024291534546094,,0.18195663239591894,-0.03365307801394484,0.018372084096415647,-0.31927759029490715,0.25819209136014903,0.155207541573956,0.0988480872707761,-0.14573034732832246,0.03684200917790616,-0.01133856118785912,0.06935380399310871,0.5142217655736894,0.13938837688935232,0.010389971120947587,0.08228189498518704,-0.12378431154261901,0.17503262923238527,0.1294597462306966,,0.12011793762826263,0.12093122446919051,0.17895903323455314,0.207118816033074,-0.04005384617615022,0.10615049420787841,-0.06738695893548584,0.050786168983059335,-0.11716615984649381,0.03445022142361019,0.010810546287865522,-0.05860224190856495,0.013965004328651694,-0.026371543274859445,-0.0751622295970061,0.16226205234629848,-0.017617999139691774,0.0009725677456452165,0.1681475685326752
1477,-0.03494750439310502,0.05226876022520164,0.060346640799986695,0.03666579638589191,-0.03344499956929518,-0.12257091225960477,0.033797791118333344,-0.1208701529304659,0.008577547534929309,0.036043910852587485,-0.03069251964837117,-0.12647139488710185,0.20359270365729987,0.1982821301305126,-0.08273711447362157,0.17965670132486966,0.17965670132486966,0.1982821301305126,0.20180288295673154,0.20180288295672985,-0.01389771312166647,0.17965670132486966,0.20092718492051256,0.11363171348101662,-0.04585823554723409,-0.09526203487082091,0.05324882395110863,0.2428366564587866,0.8549741218337135,0.374365386087655,0.38387119134624387,0.07572464861197489,0.1818803954492107,-0.060315265646149696,-0.061782092627788984,0.3514281630846661,0.17589287232405768,0.17490925303846797,0.053722590247574614,0.3503381198189149,0.3503381198189149,0.35033811981891494,0.35033811981891494,0.383871191346244,-0.13883119084837872,0.3654210219640111,0.4776871880373203,-0.09786056272416578,-0.10795593572652516,-0.11364525804798921,-0.13863128431327248,-0.12647139488710182,-0.06707771376020558,-0.08182216697148346,-0.14852390361060647,0.10963444867643111,-0.12647139488710182,-0.08686696207465458,-0.06044272067329358,-0.1271825769074593,-0.10545714909493165,0.040712932804464905,0.08682299188451995,0.6183919188097778,0.492275276995747,-0.003735027259136761,-0.08465321542389402,0.006817618584790502,0.2503453901736436,,-0.05069687983045801,-0.041279673092373084,0.12720765436858367,,0.04099676042426775,-0.2975506600492306,0.013266672347860553,-0.08079204019465483,-0.003735027259136761,0.5211042630311435,0.42035428571661754,-0.009441872080105147,0.005812940262027761,-0.10972481618246192,0.3245702461484935,0.07499732419624354,0.006817618584790502,0.02983435936502912,0.03666579638589191,0.09089981956719143,0.11825478425621858,-0.013821893148304969,-0.07787300622451625,-0.04377769527371615,0.06762465720909795,-0.10306809264859043,0.06135552591570211,-0.06654855168201604,-0.037885688124618996,-0.10186954846718968,-0.04767378496536207,-0.0945098649848939,-0.012200838527215182,0.4177969210567199,0.3432887551184678,0.14670135178032384
1504,0.11108193271139681,0.0984363513873294,0.005522411556476376,0.022858004928797568,0.4467343131555521,0.012020035289891737,0.0297828444274049,-0.03328851909003748,-0.0006938456803755942,0.014714438628097796,0.37536119574066584,-0.03351386254108635,0.07167694829117666,0.06339240553799816,-0.06189898957762952,-0.0062179381684808535,-0.0062179381684808535,0.06339240553799816,0.06648133418852538,0.06648133418852552,-0.043378970530165845,-0.0062179381684808535,0.06395936897052203,0.03397722322304581,0.07792661769836222,0.04591155971300492,0.03076917458140516,0.06951058320323075,0.7080351804536233,0.45600740234433645,0.4569090328888559,0.2742903246730142,0.23588958082202036,-0.22162327980330132,-0.11662349636944927,0.24069265565304482,0.35339734333635,0.1360117451779912,0.061563275767108204,0.26350711580358516,0.26350711580358493,0.2635071158035851,0.26350711580358516,0.45690903288885604,-0.020842313414676912,0.3409742793767355,0.4506317986205275,-0.027215320538800783,-0.03145852300976959,-0.039219570821113894,-0.019668379429028885,-0.033513862541086334,-0.01183062333732503,-0.016379749453768983,-0.06553941396499365,0.124762221442919,-0.033513862541086334,-0.03623008123181213,-0.023437069571407614,-0.03607619853511429,-0.031066864903544582,,0.10248821803882134,0.31704198737831935,0.46378459329161925,-0.06604843068251916,-0.04932987936924223,-0.019486827039807114,0.17025211692200157,,-0.12346498042348768,0.03474957961584492,0.17288604698010662,,0.06588386863973053,-0.08306429593068312,-0.0211532884810362,-0.05284122519148714,-0.06604843068251916,0.33877667440312964,0.1563199605143116,-0.029388686700736154,-0.07157051899808295,-0.020436425499719444,0.08955643685185811,0.11766829127197466,-0.019486827039807114,0.020396472757048242,0.022858004928797568,0.03575228091071932,0.04219900648854655,-0.08152778145276039,0.010421162859676234,-0.022961345594379956,0.016589761748157572,-0.031023567747145812,0.01247826007927955,0.27936236241038315,-0.022332535620565853,0.2670706074953718,0.03260577714030037,0.026957381040933048,0.45686242810326977,0.3028883256193459,0.20754566668474758,0.05367721222198172
1513,-0.02928246921907108,-0.08859959866404656,0.08540821845917275,-0.08130033580761545,0.2605184424598577,-0.11894681407558998,-0.0680735565259221,-0.08324177285450723,-0.08193845651521817,-0.07707039285382289,0.18034917990375693,-0.11788256669066235,-0.02151546500767428,-0.004790864313252578,-0.038173433901313426,0.28804472304628503,0.28804472304628503,-0.004790864313252578,-0.013088285821576453,-0.013088285821576043,-0.05325389729806467,0.28804472304628503,-0.008266560002305,0.10690212519391787,-0.003086971683198134,-0.011347247659101138,-0.07022248851004269,0.104836101609604,0.8412870483944241,0.4477288440926463,0.3889407401631168,0.23790324040879904,0.2687459020376407,-0.2445292451442906,-0.25117960468484685,0.22585961859213144,0.2548988224290995,0.13533198921853634,-0.032939721073910626,0.22936208075132186,0.22936208075132164,0.22936208075132186,0.22936208075132178,0.38894074016311686,-0.118885498293035,0.31967702167643935,0.4849008125240796,-0.14090425463373987,-0.12527269869459734,-0.11771495473937778,-0.13848610401189348,-0.11788256669066234,-0.12124198704933933,-0.12586026382817464,-0.1388068093872597,0.03446221859975202,-0.11788256669066234,-0.17030981546312998,-0.15003238694298301,-0.11776352142463366,-0.13011473810381494,0.11236023536581266,0.1853688090453157,0.5797729903712364,0.2797438675486633,-0.015298759620528402,-0.03453402775461766,0.0469617438571534,0.3232448022305217,,-0.03918899014358126,,0.2126709164525727,0.0469617438571534,0.03126896003110427,0.15666383025647354,,-0.06751989236613443,-0.015298759620528402,0.5197279412308753,,-0.03359869015389457,-0.03813740086045,-0.040577388853764516,0.12049589688566749,0.07182412801670399,0.0469617438571534,-0.08819967657828331,-0.08130033580761545,-0.05539323257579941,-0.04236159225266157,-0.21275691047178003,-0.19916301932727043,-0.1590039545167885,-0.07128953749475606,-0.10393397344041937,-0.08031519157300382,0.1373152173724769,-0.16202612170467207,0.1400998983582813,-0.1629422301287071,-0.3115375942836551,0.235732998367121,0.2886527531900936,0.21441296277980385,-0.03055934908268796
1514,0.017508592712858408,-0.06819694377719486,0.05763767946672755,-0.015417197825788993,0.2850347469964682,-0.04266769309494622,-0.03555253209744893,-0.029609910722777452,-0.05732519742687404,-0.016054777776810514,0.23091806625461075,-0.05036387964636934,0.04815838376371986,0.055016068685907915,0.007194712977376618,0.34074762941924663,0.34074762941924663,0.055016068685907915,0.055094917533258535,0.05509491753325849,-0.07671482898700302,0.34074762941924663,0.05871878262226457,0.08863640851807333,-0.18015264284767446,-0.1385215973061015,-0.1866497229658646,0.017020195638181464,0.8251954902142402,0.46512356063146637,0.42654150729775037,0.25402532922355675,0.14806870149091358,-0.19612158134741073,-0.19362087625222232,0.2223603161854023,0.24604880705198343,0.055704044838863424,-0.19391719905814023,0.22358596023895436,0.22358596023895422,0.2235859602389543,0.2235859602389543,0.4265415072977505,-0.09667330582242929,0.3999477654853603,0.5221315225057065,-0.08170090773018694,-0.06712374049976554,-0.07254242298475841,-0.07878858209182486,-0.0503638796463693,-0.0516528045525547,-0.06618723918702506,-0.14436801297828028,0.11940301129773169,-0.0503638796463693,-0.11602089036085698,-0.09302811316120538,-0.047967806490471616,-0.06963184079555326,0.14047421571896515,0.23754597974084624,0.4951211361217608,0.6063823893355227,-0.05552830834097862,-0.04782465197289149,-0.014572333385409822,0.1556797850431065,0.017166579699502138,-0.0374616513732267,-0.004377727140008312,0.04343535109841355,0.014873604580696784,-0.025973857383227196,0.10515328741268429,0.02468932730090422,-0.11204805510623923,-0.05552830834097862,0.5488521568681527,0.5416985750183931,-0.026073029135457802,-0.06849307407880546,-0.036261518124353895,0.16306649057837527,0.006379811801908017,-0.014572333385409822,-0.017838920536284,-0.015417197825788993,0.010499038654253522,0.02348406298377805,0.08411661637679088,-0.08377612571010176,-0.09608731725110863,-0.032099574822896534,-0.06705463970674284,-0.05106368264068991,0.26062367678588905,-0.09685825222435748,0.27543771277611256,-0.09483374259735045,-0.21590947697414486,0.29638433013186805,0.3454036230228513,0.3490994710977861,0.06260101838964854
1519,-0.10134314675252681,-0.023438327995164893,-0.025692565207684693,0.11263543928176818,0.3331496369490081,0.0992146355021022,0.12430231017439572,0.10453146554466307,0.08525424790540528,0.10960941775481131,0.269048181672755,0.09613542798163344,0.16219197897292065,0.1642728148745382,-0.14530862437187722,0.04231579537066267,0.04231579537066267,0.1642728148745382,0.16388393014021363,0.16388393014021377,0.05138557800862517,0.04231579537066267,0.16386226316055674,0.11815871061051887,-0.041139839686569264,0.015975476697195224,-0.0677445277008019,0.2528492671452096,0.8888484026182383,0.5285864322195121,0.44408782030472654,0.2913351921550257,0.16020307395222266,-0.2672089317606872,-0.13673735150503016,0.21906021582588778,0.29635118861224585,0.15766160233465912,-0.11925453761231541,0.225901360330762,0.22590136033076177,0.22590136033076197,0.22590136033076197,0.4440878203047264,0.046946823391465844,0.4266946530185245,0.5812588138522555,0.07466891875388368,0.08337954046983657,0.08335977400805124,0.07133260366627142,0.09613542798163341,0.10351325646830747,0.09527118184863877,0.023235449353898992,0.15272261520779395,0.09613542798163341,0.048753336834791015,0.0681200634787311,0.099378008513386,0.08306550361979294,-0.011570136789124963,0.19825988102365277,0.6187637710996681,0.642808382667052,-0.12899600935609676,0.020934094788384768,-0.09291513528549344,0.20271791361180033,-0.08010799490078792,-0.14441267121217874,-0.03673663556063983,0.04747579008334036,-0.018044559569843112,0.01940878308108672,0.18383385225116508,,,-0.12899600935609676,0.5984302812041729,0.541024174830821,-0.052572983045009423,-0.053630211272808634,0.005869041467152222,0.22598513104692203,0.05397308802483418,-0.09291513528549344,0.11288071101286191,0.11263543928176818,0.12961820448118766,0.13804894522282893,-0.2656877597800226,-0.10572428845425766,0.05905051704192676,0.0020582588347526623,0.08936993100964764,-0.004547756247817509,0.27398355229278204,0.05713458984813469,0.2769872532411119,0.07780458249092437,-0.18533922500336994,0.35838829210330636,0.3126564036638202,0.28277119892878927,0.16690056894724464
1532,0.19564002402320518,0.03425621087955887,0.04595003851855656,-0.10530918400376181,0.4942591604751227,-0.14062471726720488,-0.11592996275298008,-0.18884188147618788,-0.13405952720990655,-0.10730919811406522,0.47850916117538167,-0.185526348361947,-0.0345980054991355,-0.003646826463440871,-0.18600908825205467,0.10578567327236083,0.10578567327236083,-0.003646826463440871,-0.032221325319457886,-0.032221325319458004,-0.03991211987069814,0.10578567327236083,-0.030935603096817633,-0.16497155305246847,0.028651236758726824,-0.0546350566177199,0.07077811716733921,0.2049848312816649,0.7612423996682939,0.4414479095912944,0.36797052455784446,0.2381425145903545,0.20264705429589328,-0.23605608440930362,-0.22691162429795347,0.2762179199242891,0.26201849493345136,0.19984744501929874,0.07762149345331995,0.27733690798981653,0.2773369079898165,0.27733690798981653,0.2773369079898165,0.36797052455784457,-0.1565908577714621,0.299503140095846,0.43276668401586266,-0.17349299428027143,-0.17978614316264752,-0.19577387684206812,-0.16489122213069166,-0.18552634836194698,-0.14390774733157652,-0.14921113325667962,-0.20102919501194022,0.1730665713218425,-0.18552634836194698,-0.17967844351383,-0.15890738119043146,-0.18543963938613256,-0.18019855082435104,0.108899425211128,0.21704879856921036,0.5517067419124708,0.37221244187680225,-0.07720239142959436,-0.10392352343607186,0.010893033855990959,0.20311134596709687,-0.01688018069074509,-0.04462588078495138,-0.04234452477607382,0.1130953962446161,,-0.07785505461814642,0.27617645730492585,0.009673929315947533,,-0.07720239142959436,0.46952616018698484,0.2881175968993773,-0.026703204771366958,-0.09404911642878132,,0.11625459062848964,0.0397964981760527,0.010893033855990959,-0.10992031870933885,-0.10530918400376181,-0.08015984460385853,-0.06753743959424234,-0.013968579548529644,0.040299307785379046,-0.16049302548311048,0.05961014412029378,-0.16534195828196507,0.058425979236796786,0.13157268605728994,-0.1578999796008428,0.12469723447990774,-0.021972470302053192,-0.022720777094666286,0.488219757642011,-0.07856565060431721,0.17411932967704521,-0.01732585585960914
1536,0.07351000490917266,-0.16876715700112363,0.01249740646480508,0.01801071812634363,-0.038816318122796185,0.09291957325830932,-0.12054978924517021,-0.1365583075054244,-0.06361205495840444,0.01855381171786488,-0.03012908946346962,-0.1509365295493655,0.14142988979371834,0.1215760971346201,0.017849797653845388,0.2460948929550049,0.2460948929550049,0.1215760971346201,0.1436133412439565,0.14361334124395694,0.12138605885852395,0.2460948929550049,0.14471369457994518,-0.0727052462472393,0.08228606283999872,0.0822178038862989,-0.14217390653295772,0.04806082810915468,0.7057157298976745,0.43713170894561093,0.3064079548116139,0.041169287705027584,0.10671425591751711,-0.1184969365274571,-0.033130902726709925,0.20971024288933768,0.15523304298154966,0.23828077652224536,-0.14346996792398395,0.2165732453015232,0.2165732453015234,0.21657324530152328,0.21657324530152305,0.3064079548116141,-0.1631286517067867,0.3179694357292836,0.4175297479144962,-0.24284923909453893,-0.27975146550586516,-0.2248215751774451,-0.13104327298867216,-0.15093652954936582,-0.22257817604839325,-0.20326820080198912,-0.18683447297361358,0.08224771588471717,-0.15093652954936582,-0.2549808236801812,-0.22652447261568806,-0.12132368980126353,-0.24738445415122323,0.1329476079062653,0.13203330401072558,0.44751146102017864,0.39959232662871386,0.1854409904199261,-0.029929948668512167,0.04237029560896461,0.10191065283744162,-0.011251753465784903,-0.030269688200659763,-0.07129845450759709,0.20460868273152336,0.13601591850941866,0.2102311087340926,-0.04381020047209998,,-0.07097612692253036,0.1854409904199261,0.38655693478409525,0.25635615054284655,-0.013965425044919301,0.007740926200936318,-0.046204418859872365,0.14975350637820212,0.24285855125753358,0.04237029560896461,0.010127779620284383,0.01801071812634363,0.060415601368951716,0.08179990275989811,0.061312377671423245,0.2075362520942451,-0.17094093759160361,0.0022710964907836704,-0.17287055375475513,0.003287142839881456,0.07039350122389572,-0.15708237445548376,0.0976645510624086,0.11329121422568283,0.08068708833722124,0.23765191619731368,0.13844448384813626,0.1421629295427423,-0.014434293837346526
1560,0.04882994890909059,-0.14935671658491875,0.12066933524719964,0.015021379871323962,0.20561103678979475,0.18205417854071737,-0.13812033508422197,-0.10070359829493468,-0.07645107082782865,0.015048168551499142,0.2045143954788478,-0.11682580066398325,0.17500850207599472,0.16698603546523752,0.09938142127431593,0.10384392829275951,0.10384392829275951,0.16698603546523752,0.17606022866009585,0.1760602286600954,-0.04645018846830599,0.10384392829275951,0.17657444473975395,-0.1024827866415085,0.0005994375148474223,0.03820984894715663,-0.202549966573989,0.036911593421849104,0.7136450187509039,0.3847360695488568,0.3466778151724663,0.16595214199481984,0.07700140855578594,-0.07504300100696021,0.0591105460292002,0.317855392538542,0.20610290649475763,0.21957672201577735,-0.20241154269755787,0.318654306096021,0.3186543060960212,0.318654306096021,0.31865430609602097,0.3466778151724663,-0.2337455225028186,0.32998823757535956,0.44765458535915853,-0.24322783914753032,-0.25187738584812785,-0.17708362397114613,-0.22325969512669266,-0.11682580066398358,-0.22288371436358886,-0.25433239155493986,-0.23010094199368292,0.05701006239785359,-0.11682580066398358,-0.23208497211455217,-0.2118861087817466,-0.09461038445782168,-0.23473716172527703,0.1996426792874553,0.24084299141062812,0.39740421648660823,0.43413832936862556,0.04527066905824716,-0.10465292542016585,-0.006073788462010763,0.3316597987167665,,-0.006073788462010763,-0.08785907942711786,0.04106918646314088,,-0.026697361485114323,0.16223073589166737,0.023441973411679473,-0.11250573205159699,0.04527066905824716,0.38292826133586416,0.23075854281241875,-0.006073788462011199,0.04921554115574574,-0.052187731120256195,0.06765193296313882,0.014078535709701951,-0.006073788462010763,0.0007298934370193174,0.015021379871323962,0.06838504688009067,0.09554890751208353,0.028842137295687333,0.0015406576865943894,-0.15714709853009448,0.024051183673190032,-0.19041318126879847,0.02767041002420725,0.14188744062973346,-0.14171500331278325,0.15742960322523653,0.17725058239511599,0.14276369380692852,0.2843701144458885,0.19192631116734857,0.06858929840424921,-0.07237714306213251
1565,0.1651688235649617,0.04890704036193078,-0.047311824273804884,0.0676847089363189,0.05282912205010985,-0.1127871112346079,-0.12100946381160523,-0.08750401076302279,-0.15718788754842847,0.06875990085584567,0.0632180869238362,-0.12691795923231594,0.1869305740900321,0.18870436143267166,-0.0858886517001216,0.27195453317091495,0.27195453317091495,0.18870436143267166,0.19018305394071897,0.19018305394071888,-0.11681581331773443,0.27195453317091495,0.19182311392157547,0.283604071031684,0.025534306803851055,0.14898011401211878,0.07771775626241764,0.03683887561363474,0.8023074946926501,0.3716000741566669,0.3391983307209892,0.11435125171861873,0.1848743637874005,-0.2020393378142821,-0.21792125422476996,0.2523765115661783,0.20991978613248088,0.17241370756403773,0.07675754689319192,0.251295463325302,0.25129546332530234,0.25129546332530206,0.25129546332530234,0.3391983307209891,0.06577768742663974,0.32528434011348767,0.4566885347078513,-0.03562688645262004,-0.12574068696863902,-0.09241489805711904,-0.1447995030363672,-0.12691795923231622,-0.042193572542241105,-0.048020430457835765,-0.08813559859602861,0.05808088855849371,-0.12691795923231622,-0.06777383599939747,-0.005854730469217532,-0.1220751075550137,-0.08686290285408685,,0.14646828939165377,0.6605735358390239,0.5080954063338681,-0.017800426874760623,,,0.32811740283218566,-0.035846976184893714,0.03716630514875238,-0.024191036704051188,0.0750709794481619,,-0.017800426874760623,-0.26713761038119144,,,-0.017800426874760623,0.5728134890062736,0.45000842725473367,0.005001189986057213,-0.029946709332090128,-0.07518561419342776,0.15507538369516854,0.028531327461947312,,0.05535936091365413,0.0676847089363189,0.10933542247090076,0.13033676554414425,-0.020291457430696318,0.045138352567699686,-0.027604438464348995,0.03853612330082151,-0.07281338483882292,0.03946371942265177,-0.02434162564195845,-0.02365300055759641,-0.05542605735847347,0.07964897250487364,0.045298451995771455,0.1360743613861867,0.22148041993325723,0.2871837095400385,0.18165013514997821
1589,0.0973280562833526,-0.06999951307099617,0.08196418766804534,-0.09256281686982251,0.15277318247310973,-0.15336391536624538,-0.14824267104348338,-0.1411125831027789,-0.1409895014275386,-0.09090563541881579,0.09964074936113423,-0.17345999544175833,-0.0012780002686246,0.00965352118778749,0.05414260150225775,0.14704818258731014,0.14704818258731014,0.00965352118778749,0.003923144676701185,0.003923144676701473,-0.06367923192604205,0.14704818258731014,0.006574596157223701,-0.04185281930733276,-0.06648844636215148,-0.03352703594255673,-0.05853584941134399,-0.06133807992363177,0.8086310885053642,0.4137805570328525,0.4138245750312419,0.22720331061460775,0.17709762784299157,-0.24592702018511495,-0.27224755399660633,0.20506416576941894,0.3839916043973862,0.13885787547952638,-0.05115313762960714,0.21200682366642043,0.2120068236664203,0.2120068236664204,0.21200682366642035,0.41382457503124204,-0.15688579700545063,0.37398703556462887,0.4356012867074132,-0.20084344689376019,-0.18922884232443274,-0.195209623637151,-0.1882374089591469,-0.17345999544175839,-0.1751765098971686,-0.1763401055511018,-0.24297270869399432,0.14853987517758277,-0.17345999544175839,-0.25564469790889266,-0.21103849712527317,-0.16994051310499958,-0.19053428576754847,,0.12880770039682438,0.5777316576990543,0.42038831380020114,0.0017646730217566488,-0.10671674355145186,-0.0010707734032593607,0.2186117398967297,-0.019788321024279684,0.008888378762079149,-0.03690425681987203,0.05864519019439326,0.0138052994124833,0.045028923589985406,-0.1506773979848979,0.0138052994124833,,0.0017646730217566488,0.524974063425778,0.40822071419151484,-0.019248576503571594,0.026477296801884747,-0.08411814866289444,0.12365632349030035,0.09310233124387596,-0.0010707734032593607,-0.09715749971054653,-0.09256281686982251,-0.05896732317155001,-0.04200977049112236,-0.2556537723125137,0.03677554732596861,-0.22508490820691393,-0.06274046351897754,-0.1476617716924669,-0.061704738126094,0.05076909947977707,-0.22673220820534137,0.0047853497998103295,-0.1924205034181271,-0.28975155352404214,0.14113962501227062,0.2645127742558379,0.31305197815168917,-0.004072487918288822
