,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,CDLTHRUSTING,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
3416,0.04890465291739068,0.1325875475094165,-0.011615605505456029,0.11433527719429824,0.0067114106459964015,0.05826279590771079,0.1219650243142898,0.03216189824421442,0.1112457402365766,0.11354817203569853,0.016623840296513474,0.006846348718860469,0.19811257048617742,0.18521617190922127,-0.1487670471654912,0.1312820652479879,0.1312820652479879,0.18521617190922127,0.19708848266109702,0.1970884826610949,-0.045021981200174165,0.1312820652479879,0.19657400470171657,-0.00022578470957944474,-0.012581607731809556,0.02159025168480205,0.019543771534715166,0.11892285254429906,0.5730514864766075,0.46144511948818573,0.3649429032714671,-0.03626811502903645,0.11958258661287595,-0.20549095128237485,-0.18526408935969607,0.282750305412676,0.2734280586326428,0.25128615071444754,0.018989051172839312,0.2845476641653749,0.2845476641653751,0.28454766416537486,0.28454766416537497,0.3649429032714671,0.032018804564839985,0.09782997019677664,0.44603090333674283,0.015030270455603744,0.004265431251156849,-0.0024224322167363706,0.01362790361201964,0.0068463487188604654,0.05895444899309645,0.04679181829184636,-0.0240939493555677,0.043187136777384484,0.0068463487188604654,-0.023959319263992637,0.01752313524083219,0.009029210903115842,0.009416022576637269,0.1260515201545034,,0.5010728642126232,0.5346103798977677,-0.01083234322755309,,0.016071678552012,0.08762447053801392,,-0.060756232704840735,-0.12852015864497984,0.1465804266138699,0.03668092413977734,-0.005315072704406883,-0.08304459350963013,0.11799644865739363,-0.25419487751851405,0.00393670230583471,0.5141067570956854,0.48454302105522523,-0.020476815197417092,0.0539127850277749,,0.035212740202828635,0.009378284601159788,0.016071678552012,,0.11673864789658031,0.11433527719429824,0.14237420813028712,0.1561168671849151,-0.13410784017480107,-0.11123344991543385,-0.001471250753013662,-0.036862203271099736,0.03422524391551805,-0.03786633707779398,0.09857699331897621,-0.003434258941825264,0.10974808765674447,-0.015343137582908237,-0.05953022968968735,0.10783026115090354,0.09374991579081683,0.005501116072536315,0.11704780127846862
3443,-0.011679580324949633,-0.1862389951262027,-0.05534369233171062,0.02260619932314648,0.04166070320161294,-0.03422813434109003,-0.02465640520050929,-0.1780399100903034,0.04060420625897271,0.01928924519654512,0.05344056863631187,-0.13327325053173994,0.18023957348810393,0.17497287359563074,0.05005826035029191,0.02292790915242181,0.02292790915242181,0.17497287359563074,0.17782010791864092,0.17782010791864053,0.1700301648538214,0.02292790915242181,0.17638577190366045,-0.06956297689716026,0.1597239443242919,0.07651017099079896,-0.10369122963341808,0.09197243415305473,0.8082094944458459,0.3708248420441173,0.3467049531761379,-0.14782293105866257,0.19674203151485664,-0.16157789456615967,-0.07346592444563571,0.30013325008384717,0.2280955832900434,0.29593807183193094,-0.10614267416150922,0.29155757155278306,0.291557571552783,0.291557571552783,0.2915575715527831,0.34670495317613786,-0.10774024277473926,0.31676951027972733,0.44112231953690006,-0.16417389209427954,-0.1578468745467481,-0.19822345072572417,-0.12112636096999306,-0.13327325053174,-0.12520997643613951,-0.15326434975479383,-0.2650565490002131,0.17555909937236774,-0.13327325053174,-0.17044028829126084,-0.16705724791561158,-0.14238411707840445,-0.17347056069426914,0.10038277928474883,0.07989263249769789,0.47092158187709987,0.4874881053393098,0.07828567075186675,-0.07225074540868955,0.056498151125546396,0.2697452582401941,,-0.10900815980448493,-0.022155598233830388,0.21809420336458224,0.13046489484639284,-0.00582437467582807,0.06500772022536074,,-0.0839952739237287,0.07828567075186675,0.5504559824584295,0.4218474130094874,-0.012547350500426609,0.06785336067414238,,0.198115829546042,-0.006773273104030719,0.056498151125546396,-0.011548389578690674,0.02604427594696497,0.02260619932314648,0.073624720681621,0.09914194478033811,-0.029267064986081257,0.16025365331138597,-0.12369882625872106,-0.0033249456142664382,-0.13942456645164605,0.0034608484393909428,0.029728972500825568,-0.11545397593322854,0.03358190989882031,0.16073429357032218,0.033569105371458,0.08018058379299302,0.14239441010313098,0.24585222596256204,0.12861267324367404
3455,0.05695706791073146,-0.03917346011449696,0.03196471128651662,-0.023993043980306102,-0.14872813867738105,-0.10467605960230048,0.1716939078500426,-0.1668201609887281,0.17750264332916993,-0.025913570073115164,-0.15723482964673655,-0.17661625192072625,0.12358311257689554,0.10981851460444811,0.016554211563291878,0.020653208119477635,0.020653208119477635,0.10981851460444811,0.11795635963580696,0.11795635963580742,0.12776249403370218,0.020653208119477635,0.1151347883522088,0.08545456227919776,0.0652012347126639,0.035696830821480556,0.041561396068969414,0.07324663364558578,0.752730790614938,0.4248107228212227,0.37668135424800137,-0.03555847672386251,0.13069622934177658,-0.19075656264731822,-0.191504309668185,0.34233616094641184,0.16284348442577623,0.07699652232176497,0.03854345606612472,0.3382567311982844,0.3382567311982842,0.3382567311982843,0.3382567311982842,0.3766813542480014,-0.11586563608172058,0.3631562706493437,0.4562543919978212,-0.15462703817069845,-0.1830784412388928,-0.17801487056346504,-0.1893200122411357,-0.17661625192072627,-0.13916342244971308,-0.14909788405247032,-0.20176038178584665,0.15593885187126283,-0.17661625192072627,-0.15854776770208137,-0.12193910646946236,-0.18044595779072448,-0.17795112179926129,0.351440686585294,0.05074357358820038,0.5732285750699047,0.5079619550217084,0.09515400218333772,-0.048385985977503904,,0.2000184994155754,-0.013934101666253442,,-0.16418063454569537,0.2187824848011646,0.09750712988993529,0.06923857811640537,0.005770060095629124,0.0419173897733292,-0.10529122146583693,0.09515400218333772,0.4596442623867095,0.30141139621000956,0.0023725012991526314,0.09328438067412707,-0.07473780440279314,0.08091830706206916,0.09800275703208541,,-0.02481213342557623,-0.020580694102077215,-0.023993043980306102,0.021762159199704537,0.04459450723797426,-0.08099193094255462,0.1367600962500351,-0.10993696765349559,0.10020116010024473,-0.17797609887419202,0.09553908908455103,-0.0545419703828378,-0.09889039991862864,-0.02189061668137314,-0.12132665180231643,-0.17055887733897973,-0.06612324844273142,-0.09818355304389785,0.2202024542166929,0.06346520506878713
3479,-0.052656797207354715,-0.12483057372105981,0.08724690475677432,0.0357230674810595,-0.016170146983675485,-0.0350263045611666,0.032034755139661884,-0.06882963907390585,0.0492476086134896,0.03355125450654436,-0.008237592273656879,-0.07518053611410372,0.18495733495099806,0.17706000172733619,-0.06989987161246497,0.1268738752914316,0.1268738752914316,0.17706000172733619,0.18232499160451618,0.18232499160451623,0.08999215862834271,0.1268738752914316,0.18105111027141538,-0.09055438453226819,-0.04928320244713868,-0.1449939764853369,-0.0012737795351728308,0.10798632213814635,0.7416369505227739,0.3236140333201334,0.35725689997601784,0.1351814921984876,0.12358098493559334,-0.1959595750444476,-0.19517119708805755,0.29833371077930304,0.22088620319029628,0.16715522326827184,0.0011305256809542928,0.3018514608649854,0.30185146086498543,0.3018514608649854,0.3018514608649856,0.3572568999760178,-0.1482040453388812,0.25355382645946206,0.44943553233035927,-0.08025655556740784,-0.07181090821263393,-0.07608345850504004,-0.09942265973648085,-0.07518053611410372,-0.051004315159979476,-0.06472334515362967,-0.12641604556026484,0.11034766898246329,-0.07518053611410372,-0.08661336053844325,-0.07030051461308993,-0.08446958534655209,-0.08134341896083541,0.2332651102593715,0.05299022554146219,0.5755662762395928,0.5384991721609265,0.007507402369627943,-0.026392342132679297,0.00953373408610346,0.32137547582602066,-0.013110809699258569,-0.08600693638117587,-0.04398305619639292,0.12487004180099776,,0.010874144026548113,-0.23396954520169783,0.09281792663117583,-0.06450598948825399,0.007507402369627943,0.393117062482747,0.3259121117273112,-0.013110809699258569,0.002370044882379691,,0.16462324351061985,-0.00038976148126919417,0.00953373408610346,,0.033562175244400874,0.0357230674810595,0.08426220618859841,0.10844166986676357,-0.06176969012804221,-0.04503495540699142,-0.05113714533519223,0.03659036374406333,-0.083691739819415,0.036667675575742215,0.06679746822986911,-0.046851098573318574,0.07256411130970788,0.0306448553084964,-0.025429520105371313,0.01817382327754568,0.1637168718726642,0.13332424503050522,0.09354811955762983
3483,0.10610704129119924,-0.07802756193021479,-0.00951896571801855,-0.08067566493764246,-0.32653741349820176,-0.11892059441110985,0.10329144706428743,-0.13528374367237006,0.12532356420795512,-0.08006656172042374,-0.3196179816286134,-0.16560090635944097,0.00723543087357585,0.0009524365608144602,-0.07973724645067447,0.1134465755118329,0.1134465755118329,0.0009524365608144602,0.0007046705377855556,0.0007046705377859585,-0.20916320520882734,0.1134465755118329,-0.0022076408381455025,0.1270379862754212,0.09513991107452828,0.18580715766481956,-0.06317737531912519,0.07313245071341938,0.7748689890033194,0.3714481728733678,0.3201843414653055,-0.15340509689887152,0.14129992730793461,-0.23171685909024095,-0.2281027219321905,0.3268479626409207,0.17195679484703236,0.0802001712833334,-0.06346909456177245,0.3336413008030687,0.3336413008030686,0.33364130080306875,0.33364130080306875,0.32018434146530556,-0.19350828256330208,0.2692083379136627,0.4130761474303906,-0.1809087386434242,-0.17522980435496618,-0.17393619166786622,-0.1725930431089241,-0.16560090635944094,-0.1698144945811696,-0.17200475772241192,-0.20238955627867597,0.12104491749551183,-0.16560090635944094,-0.1769648962853177,-0.17655775385958808,-0.17463469356334804,-0.18270840977007916,0.2662941627992361,0.13030949573993178,0.41546480996171764,0.5079851443785393,0.07587122187689636,-0.10302081842584013,,0.12608857117090255,-0.0312688920055939,-0.16278860187021077,,0.16833519352495005,0.13876644113977538,0.102225988849453,-0.14265458490470306,0.05311251432104324,-0.01689126160579437,0.07587122187689636,0.5268988179077558,0.26793778960517606,0.009963354359836387,0.06478805779040943,-0.037916268996283684,0.18968459044417255,0.03960626392155109,,-0.07245328373537531,-0.08148639981665293,-0.08067566493764246,-0.055440138098375544,-0.042793258256515865,-0.16487765480612826,0.01677042411693747,-0.13919814199336783,0.0999606495302814,-0.21008564481168668,0.09862991493765873,-0.18836298672315935,-0.12969710634350679,-0.16834035620437182,-0.13899351951885122,-0.1296519656109056,-0.2925888718269248,-0.051428445760588165,0.12182342608807951,0.06827563138062892
3491,-0.0841489189248792,-0.008359670873425401,0.10409146301099582,0.002518991962703684,-0.2405067696642969,-0.16408785103786844,0.12128297591531843,-0.12432919780935657,0.1758005527454785,0.0017818506437585096,-0.2357558952244357,-0.19207051580820192,0.17862367053429354,0.16822539697291175,-0.0630561247514145,0.09281446786177086,0.09281446786177086,0.16822539697291175,0.17531523407215327,0.1753152340721535,0.07794301684579978,0.09281446786177086,0.17366070090381502,0.09906131745922012,0.01600315770629023,0.030146313378122375,-0.031215462738222594,0.1319665702631628,0.7517685491275332,0.3527901991947503,0.34875644046948,-0.08737322705208571,0.13022356675242538,-0.173946973619885,-0.20134829733548684,0.36259624539047336,0.1735984437457951,0.125751827877056,-0.03347426519665119,0.3467520399103805,0.34675203991038056,0.3467520399103806,0.3467520399103806,0.34875644046947996,-0.08199834400540934,0.2775551515563089,0.4391306887729763,-0.1650404401671466,-0.19717685084986228,-0.17645751385761105,-0.2017608933969144,-0.19207051580820184,-0.14930863124352603,-0.16238208656376452,-0.23699952853119738,0.20890950002555608,-0.19207051580820184,-0.13562991621658613,-0.14653252448531146,-0.19693080112415212,-0.20215950490749998,0.16275190836867512,0.1635763597458116,0.2754931039029071,0.5961645165617789,-0.040588597448006185,-0.044683503282606674,0.040580376800970944,0.1960503676873273,0.0073455358862575815,0.03927313405981688,-0.040580376800970985,0.17657829416781493,0.04494383643330713,0.06811456337335135,-0.016033198399279344,0.0658092595114355,-0.10094768702108114,-0.040588597448006185,0.6037954356136429,0.23783200651217834,-0.0015407418864841695,-0.06475695286367611,-0.07234013153929364,0.1802003281656135,0.10327068679420504,0.040580376800970944,-0.03997212868692616,0.012964888663301453,0.002518991962703684,0.059648151811799825,0.08815113299216557,-0.28091056144919957,-0.10456151591111038,-0.07166090330222145,0.11123688256766534,-0.2094196184315722,0.11160902037211795,-0.10341763048671195,-0.05721572601013336,-0.09194260537876386,-0.1677669884529454,-0.23287890399717667,-0.249973634830881,0.1081184321445448,0.21323758574920576,0.17977964080272466
3526,0.16675446224547022,-0.013636613855893919,-0.035305274184374895,-0.05733856651019721,-0.0402488644162398,-0.11675238976893976,0.13208515722237618,-0.16515810092859243,0.1534906701649076,-0.061034354895028606,-0.04785536692813247,-0.1922560388179904,0.06226154248970813,0.053748696949840705,0.040405316507577484,-0.01939973597214262,-0.01939973597214262,0.053748696949840705,0.05801497722493635,0.058014977224936655,-0.08782228415984503,-0.01939973597214262,0.05582901356694146,0.027285584554437005,0.09388985974645056,0.17104443812063475,0.012275497741335722,0.1305174144144349,0.7940695804300654,0.41536543847206686,0.3877680692207705,-0.12038941928359538,0.22911563469749766,-0.22339415160574638,-0.18498230726340983,0.3877339809033662,0.21736961083937745,0.19449885931281682,0.006441046295734943,0.3872769314368437,0.3872769314368438,0.38727693143684355,0.3872769314368436,0.38776806922077045,-0.18596023037399068,0.37726812295509027,0.4681241283270881,-0.19923975527497095,-0.19721110188721164,-0.19108490247184956,-0.20979163572633905,-0.19225603881799028,-0.18588515587471496,-0.19162956388055752,-0.21650104299009043,0.10314873260609107,-0.19225603881799028,-0.18162064760669777,-0.18676879390193776,-0.20474475366150743,-0.20819813025718742,0.11214076202271024,0.27811829489368023,0.651183362456368,0.5280529274163286,0.03862756021852512,-0.07028645167013396,-0.09032920270054917,0.2201418337786431,0.05687792062549451,-0.07797280901757905,-0.051712070456492974,0.16658281495149227,0.05673713134674459,0.11915528169487337,-0.17442325410461798,,-0.057703180804402246,0.03862756021852512,0.5786292142749895,0.39565506377979354,0.00510046819719147,0.05677441660951883,-0.1840512596460014,0.11931589199828216,0.14430022866799966,,-0.03738312397190076,-0.060994547054298937,-0.05733856651019721,-0.02048905637041187,-0.001961043398866872,0.020008230783904127,0.08095954697860985,-0.12997267128885576,0.1856122642314244,-0.23621857231333324,0.17181925933677325,-0.050551336732182886,-0.11410962632732138,-0.057450605479756486,-0.05923236921624847,-0.09011369872475702,0.04506302203101126,-0.11723088611747162,0.21475091176159836,-0.008642159126765608
3529,0.15005149495434628,-0.028158035348525998,0.08918570624044772,-0.08533907820716527,-0.062338374740177845,-0.15901315923216033,0.1529644694085547,-0.25396235370621817,0.13649826890262126,-0.09411745618594594,-0.10478251954163378,-0.2532495652118135,0.08185528529084558,0.05045780208493773,0.03690974729329514,,,0.05045780208493773,0.06675809974116681,0.06675809974116641,0.047919596690876434,,0.05876899930923938,-0.15119997219882889,0.06449405748828851,0.1696393787179366,0.022228248950953766,0.1298034164844967,0.8368157823005022,0.4212174474716657,0.34726320619894163,-0.15825741291411607,0.23272991802051685,-0.20624220598887671,-0.17681029087625874,0.35924925540523345,0.22409149309276674,0.22743520074075138,0.009641332062805073,0.37005411980492764,0.37005411980492753,0.3700541198049276,0.37005411980492764,0.3472632061989416,-0.21111758661269814,0.34118318555257243,0.45384787371412955,-0.27445709911878663,-0.25557557381833307,-0.2729605981028044,-0.26863503660908106,-0.25324956521181363,-0.26041298346324254,-0.27290045074913116,-0.321856984243843,0.2281750309732174,-0.25324956521181363,-0.2416835741831322,-0.24888704435744552,-0.2605633686744773,-0.2778334366878859,0.09492052750454293,0.23965541305064042,0.43825868431967857,0.6444811324397774,0.011157530053024549,-0.0694645385798201,0.03410822865013844,0.12453327630073,-0.024950953789411826,0.0061841809434308075,-0.15092021142563813,0.14619792833752282,0.07040407483863571,0.02544546672457313,0.10606720988055399,0.09732193517510948,-0.11292431077483213,0.011157530053024549,0.5470976426634979,0.3837745461037526,0.004608021377151766,0.008662286141025405,,0.2620507720532679,0.06145006370489521,0.03410822865013844,-0.07541177984781253,-0.07970864304262355,-0.08533907820716527,-0.04055226166483955,-0.017886689410262387,-0.08060856860263914,0.20005279563210415,-0.17395174651715453,0.13490992751891465,-0.2715053192479064,0.12636280865641297,-0.07219595493785944,-0.15459282392014084,-0.09421240683601419,-0.03912972533951191,-0.09305829075248055,-0.08672925321873233,0.18075841174268575,0.305722762781106,0.23115316947711548
3530,0.1076687229474568,0.1248051377396945,-0.05062422457559237,0.049045100788974935,0.06276388051460155,-0.07611457255672494,-0.01829631908197737,-0.09371886866359071,-0.1008454827472582,0.051030200038865055,0.06030842862503714,-0.15393037153627387,0.12032393371412795,0.10564027641715025,0.13104846323224204,0.19177739782345932,0.19177739782345932,0.10872298153204162,0.11516241982628911,0.11516241982628908,-0.10434665860398634,0.19177739782345932,0.11278198839507074,-0.21719666325283177,0.03490774048585027,0.11324064946808401,0.07288959394617409,0.10214306271064258,0.669122535190093,0.4657544280741335,0.33947383613408405,-0.10608969722416556,0.21400520969378328,-0.2033879678846761,-0.1142956254514328,0.31325562511031024,0.21632676224670205,0.27758393668136283,0.05782344446958102,0.3024564444002025,0.30245644440020236,0.3024564444002025,0.30245644440020236,0.33947383613408405,-0.21796817430966117,0.3599769131447284,0.4516919438570068,-0.11777756996632834,-0.1271011684968204,-0.13251654519625075,-0.10949808505850814,-0.15393037153627379,-0.07447768381858735,-0.0837939669168069,-0.1690674149665396,0.2143062281788904,-0.15393037153627379,-0.08543974300465484,-0.07766397080778518,-0.16168899700559658,-0.13219823743483208,0.45102036755629127,0.04510743987630828,0.47913645433856017,0.4788950090197763,0.15013529955173605,-0.19244774114150082,-0.004277043789868911,0.111544611506199,-0.04978517745149299,-0.04721775489021162,-0.0016766142755944486,0.18826443000798773,0.10699297121610936,0.03810854251961924,-0.13996592314364847,0.1080475107990808,-0.11159469484495353,0.07304993406259065,0.35829871255477885,0.4253116206191983,0.0010150516230355152,0.048912535686671886,-0.03195973053144704,0.1871152594994438,0.06343435260743105,0.009848257445770472,,0.04829463237866265,0.049045100788974935,0.06965759207432978,0.07993195286878242,-0.03555898393697406,0.028031346377272722,-0.05221830463286785,0.10324465364279707,-0.14420391130728985,0.10104630636963559,0.14520370663178445,-0.04412527561109651,0.1780002719051709,0.10769312904075434,-0.00413768925362707,0.3305056949335267,0.09632048483525428,0.2651870473376231,-0.013367984789159206
3532,0.25675096646210127,-0.08989563617611088,-0.12273433018140371,-0.07553989906324257,-0.19491301205676367,-0.1342209278257164,0.07086033761497974,-0.1641564769622701,0.10601099200358452,-0.07684763805456604,-0.20570806734030606,-0.19274309257115738,0.030811633437398223,0.023211644956280742,-0.06463895379997889,-0.06715258826265237,-0.06715258826265237,0.023211644956280742,0.027189927373657254,0.027189927373657156,0.10109108472525256,-0.06715258826265237,0.025538494730006273,-0.042516857150900075,0.09768216545904283,0.19435400197713604,0.041464622818585324,0.19319165245442735,0.8149283627597345,0.4179714402459227,0.35467733230549015,-0.1680604870533625,0.23803939658882725,-0.25038958534821343,-0.2326320853587932,0.3885699412733075,0.17997733993661716,0.04420571488924156,0.02537450247685424,0.39732082819452424,0.39732082819452424,0.3973208281945244,0.39732082819452436,0.35467733230549026,-0.23646513971706953,0.3292788521344699,0.48736624705330456,-0.21421947762192445,-0.18920270694495173,-0.15298228467803318,-0.2025206480673101,-0.1927430925711574,-0.20133799143221526,-0.21728809777225422,-0.24085605488928932,0.2228917905135023,-0.1927430925711574,-0.17238714181521228,-0.2121055344901722,-0.21963428595057055,-0.21828551919973285,0.20445155703058163,0.24829619695737207,0.518265108245383,0.6718641250675684,0.060784914417945014,,-0.028769077111952535,0.24296036919195213,-0.017330756222746716,-0.07024282481507299,,0.15093941952586962,0.06372177222014813,0.012747727079068547,0.10143335349782116,0.05621634212209685,-0.07459675664632102,0.060784914417945014,0.6387049284160066,0.4739434157330029,0.01569913205131719,0.06858634149364444,,0.03676489349113918,0.0016902021300534917,-0.028769077111952535,-0.030807324024136336,-0.0725478402807177,-0.07553989906324257,-0.04267266036266691,-0.026091115821906093,0.1288588547179245,-0.050090253088027906,-0.11568070934068354,0.19841821928232167,-0.25079142770552726,0.2280231517399159,-0.07841293615731379,-0.0940158533542061,-0.06841263479617322,-0.13518958761991662,-0.21506580481630802,-0.17288306302691958,-0.02121955378043127,0.2689754184376202,0.12358325565381335
3533,0.14418220661895864,-0.04394486479885321,0.052158951259682625,0.03835617818584796,0.041509093690921144,-0.09736477282607739,0.03389966429262745,-0.12128757069366437,-0.03306057249775415,0.03733259120348555,0.0502441065582671,-0.17718057728087624,0.18745181616183595,0.1927071742645993,0.09098562240089615,,,0.1927071742645993,0.1899384985903888,0.18993849859038908,-0.008911962075046347,,0.19103412212746465,0.039781931019237424,-0.005788556835362338,-0.1376589475619706,-0.0600325919149524,0.02035792785023656,0.8120100259887458,0.38063904855063013,0.3697025300303043,0.023603736524510022,0.11325452898586796,-0.1770727807669315,-0.1441303976517461,0.2596040862565337,0.21678547027395573,0.22121007184828773,-0.06411127056451582,0.25413394588989946,0.25413394588989946,0.25413394588989946,0.25413394588989946,0.3697025300303044,-0.15843408666559256,0.3359593141132719,0.4248176400837158,-0.1667097611952478,-0.1952014399816068,-0.1499267035060324,-0.21523231501067575,-0.17718057728087616,-0.08181652170629167,-0.11931050139016207,-0.158531096403158,0.022510851328487496,-0.17718057728087616,-0.182656124724647,-0.13835264710496348,-0.14635220325952664,-0.1760203233501323,0.21106289628946592,0.11792240698145949,0.584648069294953,0.5262566058861609,0.05116187520969036,-0.02157908487296564,,0.2574016534450059,-0.007296047938805421,-0.11832432090415994,-0.06114140122395669,0.16555335519915723,0.07573266237842953,0.06313908771639326,0.02921396938100128,0.0019983563024090233,-0.08933268500892529,0.05116187520969036,0.6735563360858108,0.38842543160235876,-0.001264533121440763,0.029721590044276103,-0.13594450101711877,0.08462140343957333,0.05326171869322955,,,0.039167736967408044,0.03835617818584796,0.09011336182243183,0.11590774478309783,0.02657940423151347,0.05742634088856288,-0.13023308017066546,-0.030016949073807853,-0.12988671394156126,-2.9492552001422997e-05,-0.11834769613782721,-0.12162196228152668,-0.15383738673769567,-0.026807826925025317,-0.1039245195164486,0.11377033061537879,0.08793548776184319,0.2686893908673153,0.14108199955280545
3551,0.06317898513981471,-0.19758485727756336,0.11438209809956812,-0.05435003045730829,-0.1807847791331037,-0.15085293395511878,0.0747375890003762,-0.16918426687054902,0.08085979129224591,-0.055258780840719605,-0.17925719591382308,-0.22615251637442085,0.060327742104371244,0.04344993222670273,0.045475254399305304,0.010355461468708624,0.010355461468708624,0.04344993222670273,0.05875247984234952,0.05875247984234983,0.0408129910077547,0.010355461468708624,0.057998166664944575,0.015942167023789686,0.1646539938585537,0.29792504360848193,0.009857910200854206,0.18097565351879832,0.7398054464588423,0.4587083567120726,0.38233705201487134,-0.19412136143245803,0.21635821996507887,-0.23157149496703566,-0.1882386892378143,0.40895904195955773,0.21530673191070737,0.23559320803896236,0.003554186237897246,0.39976871625109234,0.3997687162510926,0.39976871625109234,0.3997687162510924,0.3823370520148712,-0.3215628598452264,0.4350874602580767,0.47684879783753814,-0.23902030519207354,-0.21775993915505107,-0.21284659910224665,-0.2349969614899137,-0.2261525163744208,-0.2010931426216067,-0.22009215086519177,-0.28361408878975614,0.18797320307461998,-0.2261525163744208,-0.17870931014885397,-0.2156826957859169,-0.243792994147267,-0.24491337161736645,0.25706809344326154,0.14636637173325368,0.5217697902819555,0.5316036132248835,0.03305753738566974,-0.04531327822327205,-0.009866818332975537,0.3551183863500496,-0.0035466498110186258,-0.04374822111265308,-0.01732929270181695,0.17528501525007012,0.12036193953813312,0.027096541759885236,-0.09505231750353109,0.049159209566513484,-0.046294005177083784,0.03305753738566974,0.4876246068841769,0.47141755817358155,,0.036413259714543726,-0.09116663515143708,0.1846332048634443,0.07631155116541057,0.008150396216259324,-0.07678050740983249,-0.0538877293482023,-0.05435003045730829,-0.016939748764018523,0.0017349449235854603,0.06005467317646687,0.17300467200866637,-0.12193890584478237,0.20634236774862844,-0.2836694262205682,0.2023079261454592,-0.2617683281103777,-0.1006180595606319,-0.31032713159655206,-0.03389420538957109,-0.04340377719968886,-0.20542576931650158,-0.07912911210745596,0.24517054260822785,0.08051247037094258
3552,-0.019781973322638615,-0.16447371614818151,0.04643716291702363,0.04818308525380597,0.06778981422281098,-0.1070672396860593,0.0632658638753991,0.007997260191190061,0.05473351573500663,0.049179687712671706,0.08254149165269185,-0.11649690650229722,0.2888929235454605,0.2771381306481841,-0.0698443363042758,0.09236679912260633,0.09236679912260633,0.2771381306481841,0.2839726402968879,0.2839726402968877,-0.1076164114562145,0.09236679912260633,0.2814872184050018,0.09707477940950193,-0.0059526167728132864,-0.026525675847308812,-0.03247411181531339,0.11736214332279717,0.8087370526753542,0.33308220647280695,0.39240438334186367,0.08127858588640101,0.16150633993627306,-0.18460007145337617,-0.16412050097843475,0.30849350947711346,0.158491150285409,0.1326590265138922,-0.031134078566666275,0.3148771904753769,0.3148771904753768,0.31487719047537693,0.3148771904753771,0.3924043833418636,-0.13305966266503302,0.34669791810463507,0.4645396170267263,-0.1448205789109319,-0.15760940738259863,-0.1360787851386949,-0.11393659172737262,-0.11649690650229716,-0.08650102295966744,-0.14029627270204093,-0.16400764123687772,0.12657022228078682,-0.11649690650229716,-0.1289322449993583,-0.11422147037117075,-0.13078368048356054,-0.15784809659867893,0.13594325960350073,0.07158011521237928,0.5615726496590772,0.6089690112160396,-0.03552155641170605,-0.037058188811657504,-0.02194822601595366,0.31573342115528763,-0.025350121000855926,-0.07129412651191777,-0.07121033715985729,0.18341291591729283,0.06633033142689554,-0.06911243458483646,0.03148039819697972,0.03417075863177265,-0.1883845648697152,-0.03552155641170605,0.5503603771246343,0.516906545689119,-0.006919404938047851,-0.06389915679910396,-0.09114724429737217,0.03950123346147756,0.02526709957583916,-0.02194822601595366,-0.10401787651498788,0.057596407834202966,0.04818308525380597,0.12755971863787513,0.16672446208480188,-0.00044344337058239335,-0.12192661173671522,-0.049775283946167675,0.0871737728628248,-0.1608529118469926,0.08693903270441668,-0.01823608975878894,-0.0358790744033931,-0.017511498765881876,-0.07738848084189139,-0.2231053457618211,0.05617241989619938,0.20406324654287372,0.24396432420916314,0.04190533508183023
